t,P,dP_dt
31.53270721435547,5.64328445307183e-07,-4.769037786900299e-07
33.05521011352539,-3.494805866921525e-07,2.9533984502450044e-07
13.486897468566896,3.8473117456305765e-05,-3.25125438394025e-05
39.42848587036133,7.792729093125673e-07,-6.585494247701719e-07
26.870773315429688,2.846640541065426e-07,-2.405644750069769e-07
49.55491256713867,-2.4726941205699404e-07,2.0896295893635402e-07
18.17243385314941,6.793243301217444e-07,-5.740847086599389e-07
8.942988395690918,0.0017781548667699,-0.0015018280828371
37.728946685791016,-6.021550689183641e-07,5.088705847811071e-07
48.85857009887695,-2.384799131505133e-07,2.015351157069745e-07
33.303062438964844,-4.6254211838459014e-07,3.90886128798229e-07
44.243846893310554,3.9894445080790325e-07,-3.3714078995217283e-07
45.77815628051758,-2.4206443072216643e-07,2.045643441306311e-07
49.69654083251953,-1.9980330989710643e-07,1.6885020670542874e-07
31.86317253112793,5.232717512626551e-07,-4.4220755057722277e-07
38.11842346191406,-4.837591518480622e-07,4.088162484094937e-07
18.32586479187012,5.816865495944512e-07,-4.915727913612501e-07
3.2896578311920166,0.1976353526115417,-0.1564766019582748
2.982796669006348,0.2514129877090454,-0.195435419678688
23.44808959960937,7.6969584483777e-08,-6.504561866904623e-08
32.18183517456055,3.226468834327534e-07,-2.726630725646828e-07
45.63652801513672,-2.7384814416109293e-07,2.3142418115185137e-07
26.76455307006836,2.389528219737258e-07,-2.0193475336327538e-07
45.97879409790039,-1.651043248784845e-07,1.3952671906736216e-07
6.299259662628174,0.0164971742779016,-0.0138675868511199
4.033206462860107,0.1085727140307426,-0.0885623320937156
5.732746601104736,0.0265508089214563,-0.0222463086247444
52.04520797729492,3.622719546569897e-08,-3.0614955903729424e-08
22.17343521118164,5.027019156500501e-08,-4.248243712368094e-08
42.8393669128418,2.839966271039885e-07,-2.400004461833305e-07
23.849369049072266,-5.466248254037964e-08,4.619428750629596e-08
45.86077117919922,-2.146681623571567e-07,1.814122327914447e-07
37.45749282836913,-5.607784601124878e-07,4.7390392410306964e-07
38.93278503417969,2.7925889867219666e-07,-2.359966799758695e-07
16.86237335205078,2.308361672476167e-06,-1.9507535853335867e-06
27.732345581054688,3.9744267610331013e-07,-3.358716469392676e-07
21.99639892578125,2.0855125626439985e-08,-1.7624293136009328e-08
28.74734878540039,-1.6287545179238805e-07,1.376431413291357e-07
28.534906387329105,-4.105618600647176e-08,3.469584797244352e-08
47.1472282409668,5.444487101158302e-07,-4.6010379151084646e-07
35.62812423706055,7.560706762888004e-07,-6.389416284946493e-07
49.76735305786133,-1.7066710711333147e-07,1.4422772665056982e-07
15.575915336608888,6.61684407532448e-06,-5.591764420387335e-06
23.62512588500977,2.2648872999297964e-08,-1.9140157903052568e-08
39.959590911865234,8.785846148384735e-07,-7.424759473906306e-07
20.355871200561523,1.3326101111488242e-07,-1.1261649035532173e-07
42.886577606201165,3.303632070128515e-07,-2.791840074678476e-07
12.495498657226562,8.856794011080636e-05,-7.484504749299958e-05
44.26745223999024,3.785578996939876e-07,-3.1991248761187313e-07
2.5933187007904053,0.3389025032520294,-0.2555443346500396
11.138227462768556,0.0002786871336866,-0.0002354924217797
30.39967918395996,-7.956560210686801e-08,6.723946910369705e-08
21.359071731567383,-3.2123768534120245e-08,2.714722135976899e-08
46.2620506286621,-4.558458943648702e-09,3.8522722789480204e-09
1.354070782661438,0.8065014481544494,-0.5094374418258667
42.37907409667969,-1.4441890527905346e-07,1.2204583299535446e-07
24.533906936645508,-2.654807076396537e-07,2.24353001954114e-07
38.92098236083984,2.658685787082504e-07,-2.2468076110726545e-07
42.17843627929688,-2.877033296044829e-07,2.431329448882025e-07
18.455690383911133,5.162975185157849e-07,-4.3631371227093046e-07
15.457891464233398,7.344716777879512e-06,-6.206873877090402e-06
10.111422538757324,0.0006629308336414,-0.000560111599043
14.02980613708496,2.4222677893703803e-05,-2.0469991795835085e-05
28.58211708068848,-6.940366148455723e-08,5.8651792755881615e-08
10.843168258666992,0.0003574842703528,-0.0003020688600372
4.481696128845215,0.0751958265900611,-0.0620145834982395
18.762552261352536,4.178198196314042e-07,-3.5309201962263614e-07
38.31906509399414,-3.471419915968e-07,2.9336351303754787e-07
46.10862350463867,-9.793749455866417e-08,8.276522578398726e-08
19.399879455566406,3.6415011095414234e-07,-3.077367125570163e-07
22.846168518066406,1.4725839037055266e-07,-1.2444542107914458e-07
45.164432525634766,-2.304892774418477e-07,1.9478237334169535e-07
16.024404525756836,4.435873961483594e-06,-3.7486722703761193e-06
27.637928009033203,4.2001255451395997e-07,-3.549450582340796e-07
40.773956298828125,7.829682857618536e-08,-6.616724590458034e-08
16.10702133178711,4.127733063796768e-06,-3.4882689305959502e-06
50.392879486083984,1.8963193326726469e-07,-1.6025454385726334e-07
8.388278007507324,0.0028380241710692,-0.0023961758706718
5.921584129333496,0.0226560905575752,-0.0190069414675235
29.99839973449707,-2.861835639578203e-07,2.418486246824614e-07
1.7199440002441406,0.6347220540046691,-0.4291891455650329
33.59811782836914,-5.155599183126469e-07,4.3569050944824994e-07
3.643728733062744,0.148924633860588,-0.1198585480451583
33.751548767089844,-5.05231980696408e-07,4.2696257196439547e-07
22.303260803222656,7.315256311812846e-08,-6.18199180735246e-08
17.15743064880371,1.8658234921531405e-06,-1.5767731156302034e-06
26.717344284057617,2.1768940428046335e-07,-1.8396539758214206e-07
23.070413589477536,1.4707403295233237e-07,-1.2428962747890182e-07
53.86277389526367,-1.768618744790729e-07,1.4946282078653894e-07
5.213442802429199,0.0409495159983634,-0.0341508537530899
33.73974609375,-5.069578037364408e-07,4.2842103198381675e-07
11.126425743103027,0.000281488551991,-0.0002378594072069
29.703340530395508,-3.6806676462219917e-07,3.110466764155717e-07
33.04340744018555,-3.427160493174597e-07,2.8962321607650665e-07
42.36727523803711,-1.5386659413252346e-07,1.3002991749999637e-07
43.61832427978516,7.920840516817409e-07,-6.693758791698201e-07
22.89337921142578,1.494588559580734e-07,-1.2630499668375705e-07
20.709941864013672,4.23737809285285e-08,-3.5809325282798454e-08
50.770553588867195,4.0959213265523436e-07,-3.461389326275821e-07
15.41068172454834,7.654658475075848e-06,-6.468798801506637e-06
2.475295066833496,0.3702929615974426,-0.2761284112930297
25.666933059692383,-2.301288333228513e-07,1.944777778817297e-07
23.483497619628903,6.685335307565765e-08,-5.6496574529774086e-08
40.360870361328125,5.190549927647226e-07,-4.3864400822712923e-07
22.421283721923828,9.36966557674168e-08,-7.918136901707838e-08
39.40488052368164,7.608423402416519e-07,-6.429741006286349e-07
26.4694938659668,1.007749403925118e-07,-8.516310145978424e-08
46.415481567382805,9.956185209603065e-08,-8.413793750605691e-08
1.2124425172805786,0.8807924389839172,-0.5395417213439941
14.643528938293455,1.4405704860109836e-05,-1.2173946743132548e-05
45.68373489379882,-2.654550712577475e-07,2.2433134461152806e-07
50.54631042480469,2.857720460269775e-07,-2.415007998024521e-07
27.34286880493164,4.2364578689557685e-07,-3.580154270821368e-07
8.813162803649902,0.0019844588823616,-0.0016759610734879
38.661331176757805,-2.3335106291710872e-08,1.972008156769789e-08
30.57671546936035,3.5689986077613867e-08,-3.016096883357022e-08
7.63292646408081,0.0053706332109868,-0.0045307935215532
37.51650238037109,-5.783762730970922e-07,4.887755267191096e-07
21.92558479309082,1.0240283287998864e-08,-8.653880279041458e-09
50.87677383422852,4.5584218355543276e-07,-3.852240126889228e-07
21.701339721679688,-1.6775819844383477e-08,1.4176944951316273e-08
3.030005931854248,0.2423413097858429,-0.1889712214469909
33.881378173828125,-4.76122920645139e-07,4.023630140181922e-07
6.535306930541992,0.0135352136567234,-0.0113886296749114
46.45088958740234,1.2454729869659786e-07,-1.0525269544814365e-07
16.75615119934082,2.4846865471772617e-06,-2.0997624687879575e-06
11.492298126220703,0.0002063880092464,-0.0001744032488204
45.09362030029297,-2.0416793233835048e-07,1.7253867667932354e-07
9.710142135620115,0.0009304154664278,-0.0007860423647798
27.99199867248535,2.8625817094507516e-07,-2.419116356122686e-07
3.407681465148926,0.1799561530351638,-0.143332839012146
51.879974365234375,1.5860835844705434e-07,-1.3403708010173432e-07
36.50149917602539,2.199235211719497e-07,-1.8585340910703962e-07
38.637725830078125,-4.84125486366338e-08,4.091257821414729e-08
1.1652330160140991,0.9064932465553284,-0.5493152141571044
41.777156829833984,-4.3791627035716374e-07,3.700752699842269e-07
23.955591201782227,-9.214153351422283e-08,7.786716338387124e-08
25.926586151123047,-1.4190064234753666e-07,1.199177006583341e-07
22.468494415283203,1.0159369168150081e-07,-8.585500665958534e-08
12.54270839691162,8.507681195624173e-05,-7.189492316683753e-05
31.096019744873047,3.840473539185041e-07,-3.2455150744681305e-07
13.250849723815918,4.680851270677522e-05,-3.955644206143916e-05
43.38227462768555,7.29755129214027e-07,-6.16702891420573e-07
40.703140258789055,1.5123247010251364e-07,-1.2780384395227884e-07
45.223445892333984,-2.485959385012393e-07,2.100839964214174e-07
45.76635360717773,-2.454593186484999e-07,2.0743328832395489e-07
26.67013359069824,1.9597779044033814e-07,-1.6561730831199386e-07
29.82136344909668,-3.434518589529035e-07,2.902450546571345e-07
15.611322402954102,6.411435151676415e-06,-5.418177806859603e-06
43.81896209716797,7.296995363503812e-07,-6.166558819131752e-07
43.94879150390625,6.404885084521085e-07,-5.412652512859496e-07
3.9033806324005127,0.1206784918904304,-0.0980430990457534
6.063212871551514,0.0201132968068122,-0.0168875809758901
48.12682723999024,1.559237290393867e-07,-1.3176834556816178e-07
27.75595092773437,3.89913168419298e-07,-3.295085946319887e-07
52.69433975219727,-3.5344103821444156e-07,2.9868672868360596e-07
41.32866668701172,-3.5421069810581685e-07,2.993371595039207e-07
43.25244903564453,6.504220095848723e-07,-5.496598873833136e-07
13.239048004150392,4.727011037175544e-05,-3.994651706307195e-05
5.225244998931885,0.0405492670834064,-0.0338214561343193
3.242448568344116,0.2051462978124618,-0.1620102673768997
34.388877868652344,-1.999213026238067e-07,1.689499242729653e-07
33.35026931762695,-4.772800252794697e-07,4.033408629311453e-07
20.686336517333984,4.7531418800872416e-08,-4.0167950743352776e-08
27.354671478271484,4.2516484199950366e-07,-3.592991504319798e-07
5.7917585372924805,0.0252675358206033,-0.0211798753589391
10.642528533935549,0.0004231664643157,-0.0003575617738533
11.598519325256348,0.0001886486279545,-0.0001594139175722
11.799160003662108,0.0001593027845956,-0.0001346170465694
41.39947891235352,-3.851974383906054e-07,3.255235014876235e-07
23.082216262817383,1.4622894184412874e-07,-1.2357546097518934e-07
43.05181121826172,4.868489895670791e-07,-4.114273224331555e-07
18.974994659423828,3.8639655031147413e-07,-3.265367638505268e-07
11.72834587097168,0.0001690803183009,-0.0001428789837518
52.363872528076165,-1.83838309908424e-07,1.5535846387138008e-07
28.936187744140625,-2.543250161579636e-07,2.1492553514690369e-07
3.9741947650909424,0.1139211133122444,-0.0927606970071792
11.622124671936035,0.0001849241816671,-0.0001562668330734
4.316463470458984,0.0861311852931976,-0.0707785636186599
37.327667236328125,-5.059638397142409e-07,4.2758102836160106e-07
43.830764770507805,7.222536169138039e-07,-6.103634859755402e-07
22.78715705871582,1.4311625307072973e-07,-1.2094497492398662e-07
6.240248203277588,0.0173345115035772,-0.0145675167441368
41.76535415649414,-4.391955883420451e-07,3.7115637496754067e-07
7.550310134887694,0.0057569197379052,-0.0048560700379312
11.2444486618042,0.0002546772593632,-0.000215205567656
25.088617324829105,-3.226521698707075e-07,2.7266759161648224e-07
41.1988410949707,-2.8129986162639403e-07,2.377215082560724e-07
51.08921813964844,5.111407972435701e-07,-4.319558684073855e-07
16.89777946472168,2.2526496650243644e-06,-1.9036725689147715e-06
6.5589118003845215,0.0132698900997638,-0.0111663397401571
24.16803359985352,-1.64308275429903e-07,1.3885399141599922e-07
8.907581329345703,0.0018322292016819,-0.0015474723186343
2.664132833480835,0.3212108016014099,-0.2437150180339813
9.415082931518553,0.0011928039602935,-0.0010076308390125
14.053410530090332,2.373512506892439e-05,-2.005797614401672e-05
32.14643096923828,3.493186113701086e-07,-2.9520288080675533e-07
36.99720001220703,-2.7721054607354745e-07,2.3426568418472018e-07
1.9441888332366943,0.5439329147338867,-0.3807082772254943
15.540508270263672,6.828202003816841e-06,-5.770378720626468e-06
34.070213317871094,-4.017182675397635e-07,3.3948495570257364e-07
49.779155731201165,-1.6548547421280094e-07,1.3984882230033693e-07
3.431286334991455,0.1766006201505661,-0.1408193111419677
50.333866119384766,1.517862955324745e-07,-1.2827187845232404e-07
31.76875305175781,5.564824618886632e-07,-4.702732780970109e-07
5.98059606552124,0.0215596240013837,-0.0180934909731149
26.94158744812012,3.1305674497161817e-07,-2.645586221206031e-07
19.683135986328125,3.3035504998224496e-07,-2.79177100992456e-07
49.07101440429688,-2.852922591500829e-07,2.410953925391368e-07
26.75275039672852,2.336841049555005e-07,-1.974822367856177e-07
25.82036399841309,-1.8097554743690125e-07,1.529392079646641e-07
40.51430130004882,3.538372652656108e-07,-2.990215079989867e-07
48.6461296081543,-1.5582848789108541e-07,1.316878837087643e-07
49.790958404541016,-1.6021412818645333e-07,1.3539410304019841e-07
45.483097076416016,-2.853456066986837e-07,2.411404977920029e-07
34.282657623291016,-2.766377065199777e-07,2.3378160562970154e-07
39.18063735961913,5.519369778994587e-07,-4.664319988023636e-07
50.99480056762695,4.936527489007858e-07,-4.171770342509263e-07
13.864572525024414,2.7925283575314097e-05,-2.359894642722793e-05
8.883976936340332,0.0018691761652007,-0.0015786583535373
30.78915786743164,1.8211272845292117e-07,-1.539001885930702e-07
17.29905891418457,1.6546349570489838e-06,-1.3983017197460867e-06
51.00659942626953,4.965096422893113e-07,-4.1959131635849195e-07
28.95979118347168,-2.6432925892549974e-07,2.233799420992e-07
44.01960372924805,5.861824092789903e-07,-4.953721486344875e-07
11.315262794494627,0.0002398222859483,-0.0002026539004873
49.8853759765625,-1.1497446195107841e-07,9.71628679735659e-08
6.440888404846192,0.0146501008421182,-0.0123222721740603
1.200640082359314,0.8871743083000183,-0.5419992804527282
1.4484896659851074,0.7593649625778198,-0.488902062177658
21.01680374145508,-9.83265113774223e-09,8.309397614425505e-09
38.73214721679688,5.3539753963605114e-08,-4.524548913309445e-08
35.545509338378906,7.300957918232599e-07,-6.169907464936841e-07
29.75054931640625,-3.595663997657539e-07,3.038631746221654e-07
22.185237884521484,5.2328928745737364e-08,-4.422224009204001e-08
10.701539993286133,0.000402673962526,-0.0003402485162951
11.44508934020996,0.0002148119820049,-0.0001815212308429
44.46809387207031,2.066168178771477e-07,-1.746081608189343e-07
51.053810119628906,5.060607008999797e-07,-4.276627691979229e-07
34.15283203125,-3.579447422907833e-07,3.0249273663685017e-07
30.376075744628903,-9.409279044803043e-08,7.951613412160442e-08
13.746549606323242,3.089743040618487e-05,-2.6110606995644048e-05
11.96439266204834,0.0001386835938319,-0.0001171937983599
9.202640533447264,0.0014273062115535,-0.001205637701787
53.37887573242188,-4.022580526452657e-07,3.399411241389317e-07
16.64992904663086,2.6790071387949865e-06,-2.2639790131506743e-06
37.4456901550293,-5.567004563999944e-07,4.704576781477954e-07
21.81936454772949,-3.948724902613775e-09,3.3369969010266227e-09
8.978395462036131,0.0017256595892831,-0.0014575152890756
40.47889709472656,3.9228993387041566e-07,-3.315171568374353e-07
4.670534133911133,0.0643237978219985,-0.0532374307513237
22.704540252685547,1.3505876950148377e-07,-1.141357515166419e-07
11.905381202697754,0.000145714948303,-0.0001231353235198
43.53570556640625,7.845387699489947e-07,-6.62999468659109e-07
11.409682273864746,0.0002213590487372,-0.0001870532578323
17.523303985595703,1.3425343468043138e-06,-1.1345512120897183e-06
19.541507720947266,3.5268249121145345e-07,-2.980456201839843e-07
30.03380584716797,-2.719647511639778e-07,2.2983255121289406e-07
19.163833618164062,3.7403501096378017e-07,-3.1609025086254405e-07
38.012203216552734,-5.362521164897772e-07,4.531771367055626e-07
27.862173080444336,3.488995901079761e-07,-2.948487747289619e-07
45.93158721923828,-1.8633475917795295e-07,1.5746817894068954e-07
22.574714660644528,1.181662341309675e-07,-9.986016635821217e-08
49.7319450378418,-1.8566106518846937e-07,1.568988494682344e-07
48.32746505737305,2.2310777225698075e-08,-1.8854439787219235e-08
44.35007095336913,3.0715466436959105e-07,-2.595708963326615e-07
21.4534912109375,-3.1458164073683286e-08,2.6584732637502384e-08
13.40428066253662,4.120956509723328e-05,-3.48250032402575e-05
32.40608215332031,1.4074534249175485e-07,-1.1894137230683557e-07
29.60892105102539,-3.795900056502433e-07,3.207847498742922e-07
13.852770805358888,2.820985901053064e-05,-2.383943137829192e-05
3.7145428657531734,0.1406484842300415,-0.1135108992457389
19.86017227172852,2.834513281868567e-07,-2.39539616586626e-07
48.0914192199707,1.803026066227176e-07,-1.5237048955896173e-07
3.218843698501587,0.2090003043413162,-0.1648380309343338
41.12802505493164,-2.3327478970713855e-07,1.9713637300355918e-07
2.817563533782959,0.2856720983982086,-0.219454288482666
36.23004531860352,4.96586096687679e-07,-4.196559473257367e-07
34.825565338134766,1.8022153369656732e-07,-1.5230197902837975e-07
47.37147521972656,5.722780542782857e-07,-4.836218749915133e-07
31.025205612182617,3.4038080798382003e-07,-2.876496978387877e-07
47.34786987304688,5.737762194257813e-07,-4.848879484598001e-07
37.917781829833984,-5.704533236894349e-07,4.82079997254914e-07
52.98939895629882,-4.293208917260928e-07,3.6281144843997037e-07
46.30926132202149,2.6574204170515255e-08,-2.2457383508367457e-08
20.09622001647949,2.1189941890042974e-07,-1.7907240135173197e-07
30.96619415283203,3.0227241154534573e-07,-2.5544497361806867e-07
22.326866149902344,7.73173027823759e-08,-6.533947072284718e-08
31.804161071777344,5.462806029754574e-07,-4.6165186518010165e-07
37.78795623779297,-5.975826979920386e-07,5.050065396972059e-07
1.7671533823013306,0.6146991848945617,-0.4188600182533264
11.563112258911133,0.000194380787434,-0.0001642574643483
14.667133331298828,1.4129356713965535e-05,-1.1940412150579505e-05
1.3894778490066528,0.7885987758636473,-0.5017696022987365
27.826765060424805,3.637309191617533e-07,-3.0738246437067573e-07
13.38067626953125,4.202513446216472e-05,-3.5514207411324605e-05
2.4516904354095455,0.3768653273582458,-0.2803727984428405
36.0294075012207,6.634635383306887e-07,-5.606810304925602e-07
45.64833068847656,-2.7196031737730664e-07,2.2982882796895865e-07
43.7009391784668,7.813691240698973e-07,-6.603208930755501e-07
53.13102722167969,-4.3657334458657726e-07,3.689403627049615e-07
12.75515079498291,7.100330549292265e-05,-6.000225403113291e-05
38.51970291137695,-1.6860722951150822e-07,1.4248695379137646e-07
24.58111572265625,-2.754051138253999e-07,2.3273996418993195e-07
23.766754150390625,-2.5605030984365843e-08,2.1638353331354665e-08
10.925785064697266,0.0003334882494527,-0.0002817947533912
16.520103454589844,2.948357405330171e-06,-2.491601890142192e-06
53.24905014038086,-4.276552374449239e-07,3.6140383485872013e-07
50.78235626220703,4.1521531102262093e-07,-3.508909856009268e-07
35.887779235839844,7.430692789966997e-07,-6.279544209064626e-07
37.95318984985352,-5.590337650573929e-07,4.724294910829485e-07
43.571113586425774,7.898605076661624e-07,-6.674968062725385e-07
7.255250930786131,0.0073785986751317,-0.0062207379378378
28.334266662597656,8.356212788385164e-08,-7.061685636244874e-08
17.369873046875,1.5524371974606763e-06,-1.3119362165525672e-06
42.53250503540039,-1.2228488444065988e-08,1.0334076705476036e-08
28.641128540039062,-1.0393181071322033e-07,8.783091232089646e-08
9.745549201965332,0.0009031058871187,-0.0007629771134816
44.3382682800293,3.1733540595269005e-07,-2.681744319943391e-07
6.4998998641967765,0.0139430547133088,-0.0117302471771836
8.754150390625,0.002085763728246,-0.0017614600947126
5.449490070343018,0.0336452014744281,-0.0281258318573236
6.181236267089844,0.0182148236781358,-0.0153029607608914
22.37407493591309,8.558038899764142e-08,-7.2322457356222e-08
19.057611465454105,3.7974285760356e-07,-3.209138412785251e-07
51.136428833007805,5.149254320713226e-07,-4.3515419179129827e-07
42.75675201416016,2.0244142717729122e-07,-1.710796055931496e-07
36.182838439941406,5.39883103556349e-07,-4.5624545919054077e-07
23.695940017700195,-1.1267791144575767e-09,9.5222085771951e-10
45.83716583251953,-2.2313346903501954e-07,1.8856611916362453e-07
51.549510955810554,3.836580901861453e-07,-3.242225261601561e-07
31.14322853088379,4.116180889468524e-07,-3.478510279819602e-07
43.73634719848633,7.706036058152676e-07,-6.512231607302965e-07
19.600519180297848,3.450389840509161e-07,-2.915862182817364e-07
19.65953254699707,3.350842234794982e-07,-2.8317364808572165e-07
4.387277603149414,0.0812693387269973,-0.0668900683522224
1.5193039178848269,0.7252877354621887,-0.4733586907386779
42.62692642211913,7.60262466314998e-08,-6.424842524666019e-08
28.3460693359375,7.615864205945398e-08,-6.436030730583298e-08
13.8291654586792,2.878732448152732e-05,-2.43274280364858e-05
38.413482666015625,-2.677352313185111e-07,2.2625826545663585e-07
7.290657997131347,0.0071618170477449,-0.0060383956879377
16.96859359741211,2.144554855476599e-06,-1.812323603189725e-06
29.9157829284668,-3.158468473429821e-07,2.669165439783683e-07
14.206841468811035,2.0802246581297368e-05,-1.7579488485353068e-05
28.14542961120605,1.9978618581717458e-07,-1.6883572584447393e-07
32.15822982788086,3.405160100555804e-07,-2.8776395311069796e-07
48.433685302734375,-4.2958262724823726e-08,3.630325906556209e-08
23.22384452819824,1.2851876363129122e-07,-1.0860890142794233e-07
14.572714805603027,1.527256790723186e-05,-1.2906511074106676e-05
25.51350212097168,-2.6963155619341705e-07,2.278608235428692e-07
50.2158432006836,7.64554997090272e-08,-6.461117152412044e-08
26.6229248046875,1.739094273034425e-07,-1.4696773575906266e-07
4.635127067565918,0.0662396252155303,-0.054788738489151
4.658731937408447,0.064956359565258,-0.0537498518824577
20.92238426208496,3.137713644463247e-09,-2.6516258078146393e-09
53.63852691650391,-3.049083545647591e-07,2.576726103598048e-07
34.2236442565918,-3.1540392342321866e-07,2.6654223006516986e-07
46.61612319946289,2.425684328954958e-07,-2.0499022923559099e-07
19.116622924804688,3.762695257591986e-07,-3.179786176588096e-07
52.90678024291992,-4.161567233040842e-07,3.51686651356431e-07
25.961992263793945,-1.2805296023543633e-07,1.082152678577586e-07
33.12602615356445,-3.8757377751608157e-07,3.275316942108475e-07
7.868973731994629,0.0044011115096509,-0.0037140401545912
33.63352584838867,-5.155079634278082e-07,4.356466263288894e-07
32.99620056152344,-3.145267726267776e-07,2.658009634615155e-07
31.214042663574215,4.501811190493754e-07,-3.804399568707595e-07
24.95879173278809,-3.216727577637357e-07,2.7183992301615945e-07
51.89177703857422,1.4989745977800342e-07,-1.266756584072937e-07
3.4430885314941406,0.1749447286128997,-0.139576718211174
39.82976531982422,9.244137118002982e-07,-7.812052444933215e-07
27.62612533569336,4.220224809614592e-07,-3.566435964330595e-07
15.65853214263916,6.146736268419772e-06,-5.19448667546385e-06
26.788158416748047,2.493871420483629e-07,-2.1075258871405825e-07
7.031006336212158,0.0089147379621863,-0.0075121060945093
43.748149871826165,7.661403174097359e-07,-6.474513156717876e-07
18.06621360778809,7.603144354106916e-07,-6.425279366339964e-07
34.62492370605469,-3.659647251907927e-09,3.092702316465079e-09
17.61772346496582,1.2222683380969102e-06,-1.0329167707823217e-06
38.378074645996094,-2.9854075478397135e-07,2.522914712699276e-07
39.72354507446289,9.231801527675999e-07,-7.801627930348332e-07
19.87197494506836,2.800102549826989e-07,-2.3663163517539945e-07
2.109421968460083,0.4839015007019043,-0.3463225364685058
48.33926773071289,1.4825205951751741e-08,-1.2528516890597531e-08
15.328065872192385,8.223129043471998e-06,-6.949201178940712e-06
12.58991813659668,8.172291563823819e-05,-6.906076305313036e-05
18.467493057250977,5.11102825839771e-07,-4.319237802974385e-07
24.48669815063477,-2.547423605392396e-07,2.152782201392256e-07
4.871174335479736,0.0544473268091678,-0.0452086888253688
44.798561096191406,-4.499010941572124e-08,3.802033887723155e-08
2.793958902359009,0.2908985614776611,-0.2230639606714248
33.5155029296875,-5.102589852867824e-07,4.312108217163768e-07
35.48649597167969,7.043815912766149e-07,-5.952601327408048e-07
33.22044372558594,-4.3132081373187253e-07,3.645015453912493e-07
41.257850646972656,-3.169501212596515e-07,2.678489181562327e-07
13.156431198120115,5.063732169219293e-05,-4.2791998566826805e-05
31.29665946960449,4.901240231447446e-07,-4.1419500007577886e-07
6.193038463592528,0.0180352181196212,-0.0151529451832175
20.27325439453125,1.5768107175517798e-07,-1.3325345094017393e-07
49.57851409912109,-2.4041233359639596e-07,2.0316817028742665e-07
34.5305061340332,-8.573595522420874e-08,7.24539290786197e-08
28.829965591430664,-2.0523083321677404e-07,1.7343691638416206e-07
8.872174263000488,0.0018879233393818,-0.0015944822225719
10.24124813079834,0.0005938741960562,-0.0005017766961827
20.108020782470703,2.082493466559754e-07,-1.7598777901639553e-07
35.108821868896484,4.3856070419678877e-07,-3.706197446717852e-07
8.777755737304686,0.0020446602720767,-0.0017267703078687
52.68253707885742,-3.487996025342e-07,2.9476433383024414e-07
10.017003059387209,0.0007181335822679,-0.0006067417562007
49.48409652709961,-2.651894703831204e-07,2.2410688416130145e-07
8.116823196411133,0.0035689026117324,-0.0030125565826892
48.97659683227539,-2.691601821425138e-07,2.2746246486349267e-07
18.314062118530277,5.884002121092635e-07,-4.972463898411661e-07
44.91658401489258,-1.1763212626192401e-07,9.940880829617527e-08
48.69334030151367,-1.7704731192225156e-07,1.496195238814835e-07
53.08381652832031,-4.3632672941384953e-07,3.687319463097083e-07
18.01900291442871,7.998693831723358e-07,-6.759551069990266e-07
33.963993072509766,-4.481190387650713e-07,3.7869742186558147e-07
25.466293334960938,-2.797025615564053e-07,2.363716475883848e-07
46.03780746459961,-1.3609719928808772e-07,1.1501331442786977e-07
28.003801345825195,2.8001363716612104e-07,-2.3663449155719723e-07
30.45869255065918,-4.22814601108712e-08,3.5731307690411995e-08
35.215042114257805,5.268256586532516e-07,-4.4521084419102413e-07
20.462093353271484,1.033047638543394e-07,-8.730100375942129e-08
49.11822509765625,-2.9048243277429725e-07,2.454815444252745e-07
46.5925178527832,2.257461488852641e-07,-1.907740170281613e-07
45.21164321899414,-2.452574676681252e-07,2.0726271543480837e-07
2.3336668014526367,0.4112507998943328,-0.3022102117538452
10.760552406311035,0.0003831865324173,-0.0003237842174712
34.565914154052734,-5.543093450910419e-08,4.6843691592357566e-08
24.09721946716309,-1.4093900801981365e-07,1.1910503872059053e-07
1.1298259496688845,0.9260701537132264,-0.5565396547317504
40.95098876953125,-9.06313317727836e-08,7.659091494360835e-08
47.194438934326165,5.574618171522161e-07,-4.711009466973337e-07
10.500900268554688,0.0004768018843606,-0.0004028750117868
51.24264907836913,5.096276822769141e-07,-4.3067717570011165e-07
11.279855728149414,0.0002471384068485,-0.0002088356413878
8.435486793518066,0.0027273737359791,-0.0023028345312923
11.86997413635254,0.0001501069200458,-0.0001268465566681
8.61252212524414,0.0023498735390603,-0.001984336413443
29.774154663085938,-3.546401217136008e-07,2.997000763116376e-07
21.040407180786133,-1.2622776601745045e-08,1.0667283056875476e-08
27.5199031829834,4.326211637817324e-07,-3.656003570995381e-07
27.189437866210938,3.936666530535149e-07,-3.326805995129689e-07
51.8681755065918,1.6730055563130009e-07,-1.4138269932573166e-07
28.94799041748047,-2.593703243292112e-07,2.191892320979605e-07
27.3310661315918,4.2200628058708395e-07,-3.5662989716911403e-07
21.689537048339844,-1.7867915147462554e-08,1.509985558811877e-08
32.8073616027832,-1.8563630987955548e-07,1.5687793109009365e-07
24.7463493347168,-3.032245956546831e-07,2.5624970589888113e-07
7.349669933319091,0.0068147680722177,-0.0057464274577796
46.627925872802734,2.509510750314803e-07,-2.120742550459909e-07
46.17943572998047,-5.649070544677671e-08,4.773928452550536e-08
49.472293853759766,-2.677819281871052e-07,2.2629772900018002e-07
28.27525520324707,1.20467930742052e-07,-1.0180529130821014e-07
