x1,x2,x3,x4,x5,target
2.8320286722719286,3.3016468439370654,4.4758362439562065,2.511354614916416,2.597878888771797,1.2990769335738457
3.6054564515756753,3.622227853765692,4.547562580842501,3.6180710578926982,3.820657163054253,1.0864623029974305
5.547289453511596,1.9911443839386584,3.293253298906114,5.8262015846640525,2.7183792529314665,0.48404593425608605
0.8387187772761691,5.309878179786741,2.9534271747953937,4.910503676645639,0.6269286160229803,0.41168637905207456
1.027581558002745,4.4839047148575935,2.0532241406568836,3.7874304538532932,2.719819656757159,0.7881872805140145
3.63166818737434,1.628148320003406,5.165355832478228,3.143135294668065,0.6973701035765285,0.5782907423830926
2.630096363696648,4.050210391720381,4.074096655389892,4.872740570030154,1.314923789303882,0.7277970973726355
2.866333938813708,5.136202883621083,0.47199210105532446,4.533093474680451,4.987140411557367,0.4490112696107401
4.064264652421065,5.621198731979933,4.281532074314032,2.2452393566386526,5.9857636842971145,0.4144199079974958
2.9512601106753484,3.7162046209140183,0.5045693676690315,5.2374473293841595,5.523704972273067,0.43256793580297775
4.410490893710989,5.698832204935745,1.8959838876728048,3.5430630164773653,3.5639490925747364,0.6209256632736999
3.0043617413999026,0.804639209374203,2.8059113492456107,4.367486896038503,0.6756277223371963,0.5837702986187568
5.710568179319556,4.7079355981992785,1.5501479241821254,5.470841665023534,1.473393246604443,0.3875686334955738
2.985486258142415,3.396976207405481,3.7877295552209045,5.94371997623237,2.31983662440962,0.6708515222706729
2.417866639568885,1.0319952176094616,5.442647720208499,0.8047264676471195,5.082199859399444,0.41096061391610766
5.590483038964045,4.601080001528722,0.4017207021948283,4.304039463365711,4.232860972399834,0.4124463105647381
3.9275703818782377,0.890872076455161,0.9942078449898111,5.882767814411679,1.7338491320972784,0.41244770689481364
5.232988150585778,1.0286507368491689,1.9471306790936398,1.0139834039024263,1.0406450782558456,0.43928390437174253
1.884579455626584,2.932185711863524,0.9983187681645393,4.648221157261469,5.256795494241151,0.5535489894137458
5.11588723632672,5.305976285481209,2.7637817229717676,4.181678642419834,5.934334787030363,0.40230133166997367
4.679901010415238,2.022870521555271,0.2895376745719737,3.580212500599451,0.9910278548770726,0.4878983863749992
2.845208986146917,2.218170937253113,2.3281241124935153,1.871493530320751,3.796886647098729,1.2507521194669875
2.738884255015141,2.847866256872898,0.08334858909072325,4.455269150321115,1.2346740960770968,0.5310007417269138
5.130618983677124,5.320531637041291,4.854287220221817,0.34249074369777105,3.2324780883598416,0.39247720208193126
0.49074115559731685,5.436710448647532,2.7676870388611023,0.3879384520853872,5.13611747301368,0.34875078651411356
5.175043080692769,2.200890040796839,2.9054839544057067,0.9911886907807459,4.142831897959376,0.6361440495594864
1.24687625216951,3.1435260753642416,0.6792706464882781,3.655497290534491,4.798267443473389,0.5833192905754401
4.064181381255485,0.09367572677287957,1.8134257546011348,2.9717437890207536,3.928576040485482,0.593464304275596
4.567432748955482,1.6496144765263234,4.595914798656583,4.074954372940256,4.57335048463971,0.6469021172548157
3.3164037201175383,1.6022811568300912,4.69692736618107,4.127214809447676,0.5214196428204836,0.5764597281810335
3.350210099642481,5.083083369739615,1.3280973892831658,1.156619352374834,3.718598456535144,0.6183688546230199
5.168877932258657,5.64146908469403,1.39214228961341,0.31356067344794275,2.8524709295749138,0.3772827790361435
0.40902363891887344,0.1034633523465442,0.3965186261398956,1.7234598756114472,1.4232393027614767,0.32261262226999043
5.021053384281641,4.990385089208233,4.28346442258347,1.9650564254950413,1.0306527117288558,0.5090870134605077
3.6945632330096685,1.489564271740968,3.059752244654253,3.9320273631933107,3.497356924745775,1.1256896145074582
4.388392063922929,5.463830307604712,5.992602301432202,5.112417894732238,4.63546102745954,0.3437512538932127
1.8454988557430776,0.16145855223912225,3.6447521405551524,2.025362965306354,1.9165223758304615,0.5906766344138128
1.0368036617204481,4.347321347529569,5.998900784084254,0.11648538539262838,1.3402885667155633,0.3253924646994224
2.031759260832937,1.1157379368251579,5.872561716225594,4.698551193866691,5.082730578015403,0.40060271023853766
6.032983095203525,0.8743113383457954,0.8121142419328597,0.7909401166173491,1.2633061946715,0.31846693812859245
4.680747450319146,2.3238177981970067,1.4205303227395156,3.7728170351476544,0.4072379968047725,0.5525924382981908
0.9428087159961631,0.37257058765109335,0.8187868851212556,1.8565204941543831,5.165736015989386,0.3718706643907585
0.7901140799170574,4.8922502469235445,0.9070980192497071,4.254850654485584,2.520917584841956,0.5089417087627195
4.402647078920984,4.81810957171827,2.262961763431743,3.991295630695074,3.556482199889462,0.8258657130137838
0.696847253943353,0.5280258186749001,1.7945076532865896,1.2013560916064934,2.3063731298074015,0.46329286894510807
4.295228601017983,0.711243565550048,2.8969859116728305,1.6325871517541304,2.272072665935811,0.6980154162408908
2.6618574262121104,2.2284939153895786,4.804285844081951,2.330469778515136,4.353675240265909,0.8892274419200263
0.5793469673124063,0.5324046128802207,2.2333717153532118,4.593144306386844,0.4037277408634807,0.3729249692468838
4.504461993489599,3.374756036503304,3.1954176613145346,5.454592858612409,0.9081812667008262,0.5604511664375598
5.8127952984175755,4.497101015353167,3.808753734624652,0.6387300450591145,6.023623266391437,0.3275992017815397
4.947920566048441,1.5798226726993514,2.6110617408482586,0.2650394776789408,0.8854854698448209,0.4364191444555078
0.090462093357446,0.8868930184312807,1.192828260963129,2.9433463378074367,3.881332373647525,0.4550323799298503
2.2948322761433997,4.6531524543686285,1.6662261857157783,5.037668304608229,2.1201007149664277,0.669548312651307
5.959825992577609,1.0510068096840077,2.7394814966818535,1.7185332930823778,3.010250829795273,0.5189608508679572
4.678217705984102,3.5894900055141443,1.3852583018673907,5.22914619391262,1.0706254514554108,0.5137985008808326
1.8595507526329476,5.490816405654633,3.582811605312456,1.8535047473244188,1.6654151750439694,0.6273514607339569
4.826599199674525,2.779275241264985,5.255122534651492,0.17358075344726415,0.5311605847732066,0.36291613324927857
4.311437261978481,4.262772539763174,0.0736259370460723,2.703897385879533,1.2865933351638508,0.5024730090273704
5.344690935344871,5.062493953314303,1.6440737375741916,0.6258389998581488,5.22229754610389,0.36811749461777926
3.8548703578176777,1.1763171401141232,0.31403421908626344,2.3213637544701693,5.832185999645991,0.4039937306252156
0.5424485934019847,4.515981566136481,2.7484709675764423,5.505003838506277,4.741454333925602,0.44035921619825086
4.046253033425497,3.0498811841728584,3.0156400042978104,5.7411565210694695,5.9161159147994065,0.4521807699928914
0.349702119733118,0.8193839875587277,5.883888218734989,3.610159037055592,2.051452845200256,0.37924739933803675
1.653883652977058,4.396939229753535,1.8860140765371216,1.2012304991192873,2.86718242038467,0.754281757951978
0.06339854393015117,0.21998532410088795,3.4368571582954335,1.4342924774715413,4.9857464606876105,0.35794077182109785
4.6130667478208345,3.0197660975919582,4.45694184976929,0.3157676704230065,5.514887148309016,0.43001846861377213
0.47568502426598885,1.2802157250263542,0.2832697555091572,1.9556870828660369,0.4260001504391397,0.33982960712161514
4.9068311857547835,2.32888116161398,5.064087552044678,2.365410711216068,3.7401934486749218,0.6994252754718275
2.2042950958486855,3.3700414543645625,2.3857558529216583,5.061403049298613,3.9798121358033534,0.8805307192822454
5.83966694812389,2.8084877909160593,2.244497667106147,5.44603005615958,0.8789836030897484,0.414028225752913
4.624159289153167,0.910153242293791,3.8804423362989784,0.8090114153395427,0.8460289530035963,0.4500337875967232
2.645959108944419,4.541461835598194,2.5322818407519216,4.568525304532106,2.6576358052478355,0.9710911324007364
2.953508005421809,0.33409568557177466,0.681820932929369,0.25690799771584144,2.9047680066123127,0.39973163022774155
4.278973506997852,1.3289915385767737,1.1460616437836368,0.5116980370746476,2.803928001954157,0.5236912466933736
0.7924184328384425,1.536439037620216,1.504989775355823,3.6441011418428264,2.2884350986962456,0.6591230678478658
0.12502623292459364,3.3860854369449576,4.8542013503235415,2.0914896896845647,3.108001871799698,0.565302176545473
5.713487218015703,4.033050352829901,3.1789813320550864,4.460516639631006,2.3981026317939484,0.6266594911697912
3.0488970755661393,4.356271522460872,4.733307765841839,6.044740362113314,4.832766593313464,0.4449250339569936
3.50102679673416,5.918222258160571,5.560813339469738,4.623567430294361,0.460259414007482,0.3400080610063534
1.4128220180267943,1.5566679292647632,5.695087213759648,0.5119252328583972,4.432214101216775,0.3982859401130508
0.5809171132429563,4.567178535051362,3.8799152092948885,5.4324505942808745,0.13268826543611162,0.35435165665549573
4.793981216887659,3.799184884857909,5.381300006013183,2.0144069763750396,1.9552201326522447,0.6027504690791052
4.219825490072807,5.542049941665325,1.6438955457008841,1.5749028495559758,6.02255878570899,0.385270716406251
6.012544379862988,0.8026703488564573,1.6308814220244325,5.951730479754283,4.070057174081383,0.3264144129995181
1.621976378314316,2.0610150609612043,1.9076326044336995,4.846366841277768,0.2889055003081346,0.5067650025580399
0.6275708540193328,2.979744397708695,3.746947362482123,4.297663877133445,0.6530654088737675,0.5441053358379234
0.1703959894313642,0.2216709871596642,5.43380547430568,2.603968974156568,0.3271883730410505,0.2945513079008825
3.3654852561334225,0.4261631510884704,2.6746958122148463,3.74718645478358,3.5025097722041765,0.7889644648756303
0.49569790979710343,1.8423273156582305,5.439609045357387,4.8630357489691445,0.48319145683410686,0.35250173442816723
3.688967569712066,1.992226083444778,2.3238527096903656,1.7499442555662703,2.9751197337784854,1.1749889784133403
4.675253344520604,5.006261337649394,5.215322276108205,4.397457997782156,5.529666282113301,0.3985443333266964
1.42437679263436,1.5017914321045855,3.644879965433886,3.069242971473228,5.42007172908829,0.6248192188157066
3.2075573689348817,2.405821376013093,1.5617556502729966,0.15969376539358476,3.974984998087333,0.6067000178371996
0.22908947060652846,0.11833809563481919,5.946355769907927,1.1434684705847662,4.687735259154307,0.27810151543866163
1.4662867640035544,4.2621406773503425,3.411048595930682,3.2340521065634684,0.46844843390777563,0.6419404041147629
0.8067219172173603,4.3369047638833536,2.157622005591499,3.042900619021995,0.5151656224385905,0.5410193828000606
1.916553543090553,4.624894779724796,4.293285215611026,2.7070423950138345,0.6981289293545498,0.6300736482335026
0.24073503034036675,2.940616280670035,2.283595342980264,1.8571870691857222,5.49090620702984,0.4844740513892852
2.4013650167409044,1.3413013400239249,4.170890555259475,0.8668355293493493,4.157724166640978,0.6505611287971246
0.22650282255222648,0.49273626411819155,1.1093975405760115,3.261689631215257,5.678730063300539,0.3356029950301141
5.8169014332848175,3.8587248612334335,5.121503318914359,5.235438392512031,4.4203543186842795,0.39701902865170724
5.04008417932662,0.3487080197798453,4.6361459822774025,2.437449653134117,0.3647168244125624,0.3827099804487552
2.6517985784879063,3.7128587575328664,0.32197656716702067,1.1524654125824032,5.0877428070932735,0.486067473132927
3.907346571110467,3.4779097518952513,5.461952070130001,2.7557653686334973,1.4609682125519061,0.6877033789440904
3.8524389237177203,5.105747939411022,5.685953310096857,3.6839610536911307,4.922493588368349,0.4642750556994341
3.300561118913845,4.6776106145896845,5.631695652911319,4.875817055834739,5.539258654678828,0.40327360555721936
1.1677786715397729,1.4036724832423797,4.968497552483892,3.1572912050689226,4.691308263939085,0.5660737300781091
4.170459176233446,2.064419922245416,3.550600086222146,5.222484451644312,1.2705909699419755,0.6460475028120473
4.910426179891574,5.310733622323919,4.851780536925406,3.5841335553252858,2.119127487636514,0.5395065074201927
1.9337124194745232,1.1356294105805667,3.523635720200005,2.891931182088441,3.9974952746911705,0.9179603286604869
3.40984794548159,2.978829752778668,4.073527114982971,2.5258779319438602,0.22924606162681366,0.7030987548541813
5.916501087348062,4.788193602832652,1.6380509515632509,5.841480759749609,5.683780309432031,0.2955501104539853
4.5867446260685645,4.415982155979381,5.688427628947827,4.827378945089269,3.35685102876452,0.4946316744866993
0.7816761716480745,1.4928485049815903,4.300676671630813,5.038789600462,2.0266629990243845,0.5266408102037741
4.222471215357557,3.85326382923396,1.947090684701988,5.404077955156742,0.520992902374676,0.4936764961454288
2.7287320590503015,4.129926653734305,4.945926201112867,4.205794536893134,2.5503629128358893,0.8479561035655773
3.69822948485203,5.990773693628737,4.34091313799688,3.3252581496643208,5.524197041631633,0.44037996610870056
4.3874634225769364,1.1807376893367496,5.970709373003891,5.723830678327912,5.51447217905768,0.30486217190900605
2.0921298779490334,2.8302500570595717,4.981491833969283,4.500538126228686,1.105585764538259,0.6402141673723135
3.375569646621456,4.169645992858986,0.9885690032939467,0.3341261723184858,0.8123139208715888,0.44547730617909437
4.984946142262388,1.4733531914640132,3.328817445329016,1.7156368131723696,5.974240099066928,0.4571538175362725
5.735893191637278,5.767575651349952,3.0902646330698866,2.809015308905868,0.8464867880613132,0.40279006958030933
3.911970840224075,4.505755675308016,1.9139296359273947,3.4217614197444215,3.85378759307958,0.981799812137454
0.11050018933372603,1.4234442086769565,0.6487102250418793,5.603493190750945,2.5215641623143177,0.3524803158818141
0.938926548080169,5.545418756939422,2.3952767894676206,1.8565985774282479,5.474495781971514,0.42510921574180466
2.8416897049128105,3.992179614128777,0.4756870775260235,1.5908286961899771,1.7046748431270016,0.6232366573490665
3.973400943616557,4.276553745539373,5.440346629357032,1.1900222822530897,0.44829457351490415,0.4288236297459415
0.8562546166400797,1.3126796426327836,0.5525615817396137,5.314000794809182,1.7998127577851821,0.39638971163327996
4.041996541315755,0.2058811722191331,1.1906376200449236,2.945664455995866,0.4463057000784196,0.422102004413457
1.2099043581573352,2.6548933686588843,4.331872676138341,1.8981225639635286,4.131675708479142,0.7941392767500765
0.646920939859007,0.29341642152712727,3.449494486253599,1.1653397270238643,3.4399840706479194,0.46244516731894686
5.815923259409732,4.602105909579258,1.5403196360703215,1.1262876712479115,4.8195995304153945,0.40902180616345607
5.221721652347453,3.4333102661071164,0.054550242283258624,4.433830712439644,5.255977535518711,0.3854339230007747
0.8980574282998501,0.9658368510301591,0.5163358008950545,1.4477558353592974,1.5013205664729348,0.4101710587257569
4.317978708031258,2.8127123883529066,1.4654795324616092,6.013921137234319,1.5449016527232429,0.4919340183479935
4.2710343194447296,3.7783839579070735,3.3673689733565855,6.045923448067235,3.2157879673380982,0.5994993980494118
1.1814937479498024,3.5579171457146592,2.5348889120185545,2.0444303231607606,5.890502522262827,0.552404300991466
0.36489518855697195,5.963699028628492,5.262015328090742,1.2807664703920256,4.156727327103586,0.3318093916087034
5.653639026712828,0.6603207858218405,1.1602610316667434,5.100040744608852,4.568798805833564,0.36007698038462366
5.071767385769297,2.6717300290121524,1.2718541300829933,3.178983557936517,0.5823620175836539,0.547540836810698
1.4311020080146963,2.6422695670039857,4.887558055981143,3.402418173691623,2.1134964853209564,0.8264383407154566
3.1493347350201937,4.744831403974672,5.6781221285153345,5.593170043819463,0.39319661124480704,0.34771686865979157
2.542241537443733,5.606905741105349,2.046941298220841,3.8108635146348586,0.5698152958537344,0.5134229665490355
5.874751917282376,3.145633798088564,2.606991041339601,3.819098553460597,2.5163421111521096,0.6971210394954306
3.930979201124888,0.536679415742402,0.5146165641871654,2.341224073055045,0.33949715504328054,0.390258180075097
0.5721723938009844,0.8842158129115849,0.3765637458395709,0.6053853949826506,5.626673186550245,0.28664055626178603
0.5956237739878243,4.303534405876994,4.073816751589063,0.4461059256354573,3.252672490642829,0.4945713932332366
1.4146665865461399,5.257265968533944,0.16209711062462867,1.6620649453319754,3.2078479440285106,0.4445334405848157
1.2189086654630543,5.522894470131578,0.800480921368967,5.053159780621924,3.7311060061089276,0.41450522736966355
0.8498683383094279,0.3643736439067888,2.859116168522417,2.590272895260881,4.441063620727207,0.530955181821661
5.601342940123524,5.38352113627944,0.9622446398934572,4.092254756840859,2.844123149784515,0.4382519818614424
5.89083419919574,1.2135905339284725,5.991332905287392,5.92877011316508,0.6679944873999248,0.25308640269853644
1.3033658337576906,4.9679512154439625,5.4671180774038275,4.161979948222654,4.7427365293735955,0.44993567743741736
3.255629525634017,1.018789202537691,2.810507531897727,3.682151517644389,1.8907168308091642,0.9326365989040047
0.32545565022968076,5.2359573723340445,4.421963117264192,3.720253004619955,2.453303267439103,0.5001922322605846
0.26107044081072645,5.171724343608059,0.8841115599915861,2.7848334567788475,4.687653259783028,0.4066763931379494
3.9997961500213375,1.2294137058987546,4.031926274257377,0.2260221583192154,0.41598029845077694,0.4069747182975356
3.062383584385343,2.1584929383214595,4.675642594928487,5.716684375112638,4.100874005902295,0.584381759681299
4.344823127337457,0.4858685880463291,3.981531685411497,0.21082597838819755,2.22474995032515,0.44497218516978176
1.0410028642135905,5.879625427668655,2.214256561066601,4.33683389604563,0.3855062445208168,0.3792187000089287
2.3811548596835266,5.216449252017285,1.993103771088035,0.2971904681267061,1.4718945090323134,0.4773328389744673
5.2717993935221985,1.2591613913824078,4.965678237434408,3.5785113069733763,4.405769965679218,0.5163596416058369
3.56658031653201,0.9203432722018592,5.1182405134445546,0.978946192666349,2.8133257557094673,0.5478721358785202
5.784208604919015,1.6335245635096691,1.679454352527837,4.330007215704411,3.3726695273739375,0.5473239477606372
3.542286687681437,5.811991582302772,1.6655020474103313,5.146840399489524,1.8902888075247426,0.48024652565679815
4.418792244332846,3.9268933389354457,1.9569340801386204,0.5134070949248919,2.761714005836171,0.6578941439538449
4.646175661900823,4.987414334437244,3.150540792941445,3.7630064954109783,1.2555196697525552,0.6532633100683471
5.661597529424955,3.524893208810147,5.678508523652537,4.00531200940333,1.8856727589189741,0.4590019538151702
5.4960387576114496,1.8177515467286347,3.9545237926853414,6.000105977555392,1.5810814571818437,0.40728216829741026
3.0593498691030305,0.3470137984348273,2.1400830876181676,1.1548402946045366,1.8317812676368643,0.5697789917696141
2.2946314593781096,4.0386322307342875,1.2642569577468106,2.549812499309173,0.4562638039419577,0.6149165893714321
1.3815080568190918,5.780807778436904,1.4073871364557993,1.6378626585241043,4.713720749795593,0.44089609796702506
2.438226002804798,6.048721751537564,4.10635075625682,1.2399940249095625,1.164381368815189,0.44840187739980525
4.150831825203383,0.7406152008879829,0.9414872601364697,5.665098927750418,4.013558266802043,0.42022525819940987
1.687537346732983,5.380638337299241,5.843592119449347,4.031130634158872,3.715237466233744,0.4534981157190182
0.1326521708806651,1.9224860224600715,2.42723902016628,5.956901049640868,5.10087539710374,0.35883815807702635
2.7615088669948227,4.922113617295215,2.3096998008066834,4.929000663406734,1.267102141734407,0.6268848983168388
4.100431985331501,0.2533567549431847,4.953312516540317,5.761228215848008,1.3435963805769942,0.35792923191370085
2.33389220112396,1.8221825372656681,3.508427555448172,4.958487774291862,1.4022907117202077,0.7419607723241665
1.497431182996784,2.627300375597355,4.998572141813308,4.44388319889097,1.3727452262244197,0.6202063685115665
0.5220993615930893,3.900232656732139,1.304271941034584,0.14049620539461743,1.9431589283923765,0.41460093371794865
0.39728134981709967,3.5563073783270567,0.9373804635764047,0.17930527622378228,4.553325207904511,0.37443143219607167
3.07665081041285,2.148854438106635,3.2598238115984026,5.906408182509771,0.8151129262824388,0.5257962868134779
1.1016401029797085,5.03815669261738,4.5463518537480345,2.8663935909616187,1.6465981714159845,0.5882835942764585
1.4244787225103277,4.31066900130001,3.4181403953338148,0.19301265452448318,3.8976625805500342,0.553711757444183
3.57918588041219,0.725452121776547,1.2298443455873949,3.887970081103745,0.9710002162608224,0.5391473150251022
2.3663095432755945,3.007770096628255,4.110073001493636,0.060589931931101584,3.832890122216794,0.6262633476671635
2.093665502958573,0.833892797968657,5.386777887603762,4.909014135778487,5.6789308823560996,0.36994319615314525
1.9880021399856345,2.474565766903172,0.611481369430509,0.12772706359811464,2.2499058697288135,0.48035734568390565
3.398103512919853,2.349963745968032,2.590966236194749,2.030867989447716,4.783008016806788,1.013512493115766
0.11807582282480263,0.07037398381525457,0.5407573569011805,1.1753774929576022,1.8944390207724033,0.3078099165829631
5.620817237653122,1.2017049600746095,2.3487071264395425,0.18435596004063454,0.391500171811542,0.330481791417513
5.7740779336514665,3.8242072455159364,5.0820351433183655,2.6075013231139987,0.7125151189384895,0.4329690595087266
2.6481042493957005,4.205182744222236,4.7301106570967955,1.4399018011233213,3.5164233562030676,0.8149840738743616
3.609193170432712,5.9158074988595795,0.500774005053443,4.109696197200664,5.484174035703933,0.3633492971739696
0.9768579122920504,4.889847377194888,0.29481461398241454,4.386090599591223,0.6445686481757398,0.3642727283253147
0.6032488099777766,3.4126174991926117,5.860689728904284,4.176644779892549,0.2798027032797327,0.35865199475219073
0.9684575779073574,2.9902038357856853,0.4448408257192091,5.3398880062969125,5.059806946302203,0.3941045192184234
5.982903447444693,2.118761050711302,4.226382961184982,4.708350911340491,0.06605578950730147,0.3609482612264663
5.915570258342205,2.6936617663568376,0.5605600784748841,4.3254410560038075,4.536582644938565,0.42259817732848637
5.048178656946128,0.13736014629352006,5.102029261395234,3.6519966489925166,4.717472433960249,0.39709200076619
1.334579183039657,5.589730088722477,1.7854094982814241,1.4367303176118642,1.3829251682248906,0.47586639693672084
2.124856778385671,2.6205193184728444,5.602162396608944,2.0417472932318153,0.4567776532228737,0.49832168894182133
0.7981318154190222,2.5264972546679463,0.4400323681074773,1.5019479209341722,4.867429727929892,0.44728087214328355
5.301609253491448,1.1670425362680548,2.6703689828643853,1.865287555976447,1.1736398378342736,0.5438045850078259
4.868361230613852,3.58010409816802,4.580019792494588,4.354551643944238,3.918362914114984,0.714185850923889
2.7402112443982096,5.696342384120034,4.065015750995561,0.8335790776406746,0.1089946539352153,0.3770269554892306
3.105506035910864,4.517437982767532,3.1210080558747646,4.453315227488568,5.121816111690953,0.7172252482859065
5.898929405741314,4.3061567742604465,1.6454987069176077,2.603942292159328,3.800110768682596,0.5636486126779582
3.603553604341409,3.763105461079518,1.0691063662846658,5.0371153658015935,4.710624107596102,0.5969781809619609
0.23499392443447492,0.7730238339423907,3.516647217396825,5.302817213165008,3.4385365932597223,0.4279560171158129
1.966754618586529,0.26689321260724025,5.721610391440502,1.431088242462736,0.9592608988415694,0.3627034634982512
3.0712440992518277,0.054885701919352006,3.944717725704736,1.4767841170099862,4.644438568301021,0.5103178522381332
1.4923627785436366,4.773626979322009,0.3284924099045305,5.806555616393186,5.686554878902188,0.3062786479413233
2.400144263462746,5.337746432315745,1.911272012906261,4.5043275091722625,4.179868857887201,0.6383533265146438
3.6739362063637335,4.952240176316913,5.1865871929143506,5.704024953789749,0.4405517581056357,0.35830579590494915
0.07586577888503272,2.8656094063253903,1.724377663524966,5.718033426279282,1.6248520650930913,0.4085873344427984
2.6775195803413867,4.330743108479188,0.3339033290443169,2.1738464617818467,0.7469843011111637,0.506545794751916
2.8679816292665734,1.190980251597457,1.4645580005135654,1.8180337057902654,3.8308142491213406,0.7852461624244359
4.606023627933065,4.415232162488369,1.5521547610169508,3.263176847710115,4.877726807761595,0.6547257856008971
4.72112332569556,0.9776040620213551,3.3436957440771753,5.689652756791298,1.9548013642976296,0.4878727105165026
5.023889081495624,0.9834243714438922,1.5413273111964807,1.8959951233613317,0.25358784731316736,0.4157652050166631
2.291600023898903,4.629015457405455,2.460106819014218,5.124697816297136,3.3344819431826105,0.7649221677546274
3.4249601925600377,2.7859378190091384,1.4537216640698667,0.38605498108535413,2.625612018446893,0.6853884920957812
3.9603820984950597,4.3187631873384635,3.0328402319430774,2.751024525514006,5.897977636859782,0.6202392077835382
1.8012450995419846,0.255901460671559,0.680877117405077,1.0976385434964457,2.322794419196124,0.42693065673397684
5.479762766277078,0.1807009725287751,1.7085052923795838,3.223547785438636,2.3942298607869206,0.47208647030874595
3.9901941430836647,4.038804311826589,2.713871010887561,2.164525309119497,0.8896188488293761,0.813458164237382
0.4078238883367346,4.81733302576285,2.7168211900364847,3.9169746387449234,4.083549940093103,0.5842080552156138
5.5461036984704295,5.8551862915296935,2.9553188587454065,0.5626248786984303,1.2693607236687183,0.34998517295399656
5.471355549022861,1.6804743161859208,0.7998116335026046,2.9430147740938954,3.0801203272873625,0.5649959565153573
1.5794847881888887,3.4443035290995194,0.20907997009453555,2.3041341462280718,5.153110162705357,0.49690388221041626
0.24019685724802836,0.5018612236221889,5.088958370014263,4.629374163952555,2.357523633402682,0.38039311102793644
0.0644079639313155,2.3676650665114765,3.2029866479177658,4.78506303564456,1.5389470999812471,0.515999139829204
2.5123147095888494,2.1184509179571567,0.8805956859318478,3.6275190531702464,5.209139566570278,0.6336766909757805
1.0904120868270966,1.1374847062342697,1.7753765653515854,4.744511786351682,2.474242974494821,0.5904953770716622
3.6953763901733723,4.669074809958494,5.591563969472856,0.6459543185034575,3.056664224906046,0.48708482985702933
4.163336294887991,1.0641010983572488,3.139243333379383,1.148828197219303,2.2982763754699285,0.71226604895657
3.7678784157349217,1.7125483861674002,1.292446796304063,3.488979294117877,3.3435299531144516,0.9505684951453043
2.358321256367131,2.6504157391420247,5.265205476917689,1.5596103435229665,4.59608566602462,0.6541365316534167
3.167255458193202,0.30491563047906295,2.9502158649834724,2.3943392086167643,4.847333260444638,0.6221459917181571
3.686496949004441,0.6091829778770692,4.6404167631624444,2.471279228297072,5.9184916763368784,0.4410067367505714
5.85297076772316,5.0302657781474895,4.872051928450313,2.9256193499559036,3.884638481870252,0.4639484780473894
1.446159358129595,0.6130051533732122,3.862091881698336,0.7153095132477303,5.59512224438864,0.38744916344387015
5.970391271192443,3.719429810281616,0.8064402029285376,3.4439626389540154,4.386576552837234,0.47009700050053604
0.5728707868666714,4.509935185204056,4.98792508591585,2.1815159974134835,2.8431137353643656,0.5612542823888854
0.4206092029268717,5.2669563122373955,0.5717219191963565,0.8903590429375599,5.571217149109168,0.29629081084356246
5.634127789559981,3.24427487002353,5.482532116788234,1.433320549370706,2.650720153851749,0.48221248237318964
5.515690257573925,4.997201346450608,3.96245500740777,3.0339529995668393,5.575752106661491,0.4370728313230066
0.20648777416810987,2.6988097598245484,1.5270832076157428,2.3170928401491024,1.8819902353778613,0.5959398137763254
0.5003097736534377,2.348271934223575,0.19215578600747113,0.8880569656410287,4.168006888133359,0.3939841255749019
4.340479509575366,4.670951514363485,0.3055452315940527,1.1187603922244855,1.7478709053726889,0.45545760135922625
0.8665942120066275,1.1474243812085292,5.203493816865161,1.9271279656756257,4.833306223619535,0.44740912060469196
5.027706538145152,0.6996339173459343,2.1582510061275455,3.389560199319246,3.8061684260220234,0.6283979058427639
3.147404228628754,2.6309975639642094,1.3141975359215787,2.67908873705617,5.861477250041377,0.61384125439604
2.380945746988264,3.4619009157599723,4.548570639711134,2.390409021295099,2.427352770918466,1.1501950374552736
3.6328540121601667,3.6416703472048777,1.1742062005183875,1.5839450797930301,0.735766543130391,0.614336171593963
0.40975006841153644,1.7910210158841038,1.9073294336398328,2.1609127048401597,2.485779394401626,0.6521691984766826
0.7175931311571326,1.1050717597636217,2.409344485489025,2.2476785887825015,0.16144790586398144,0.43912857669305044
4.158032703799798,0.4119089945679146,0.14376883802109836,5.608796518051703,1.0611116266707108,0.3148374849034718
2.121460741697534,2.4383485867931207,1.2143702802249987,0.09753918911676647,5.957427296872798,0.3781231267370039
3.90343786582684,1.7406886291831483,0.6145447851652681,5.142568589800457,4.700981103439472,0.4859936965519853
0.9398353930511538,3.511977802301387,2.967506348287033,0.6362906810980247,5.07570702445313,0.5153805876362213
5.644409993416573,0.9520278121019221,1.0101992962710238,5.516330127674422,5.891793162760023,0.28701992999542164
1.1191681158404023,5.857916317319428,5.5410673973311155,0.41492036841984586,1.198193920409964,0.3021935052118801
3.604689371851839,1.822852859166665,4.401841186024844,5.147395300019503,3.8956401163960352,0.7077160303012296
1.9859213672341474,0.34912083167648816,1.7724579232999174,3.9597900643340447,3.6291831254744054,0.6297449803768871
5.7182323837400535,3.9263588630762745,5.478006993966281,3.8138121749718397,1.2575064951741695,0.433162569989456
3.50524493656405,0.8712630430562662,4.0210217392836185,4.4113536416775485,5.128812778341106,0.5762678443048016
4.696186364573835,4.217511951728072,2.1422671970895886,1.6352454660342655,2.588186287639044,0.8245903007192943
5.663344183986077,0.40963079395067375,2.2158555310817847,4.111601951308703,4.220049676362179,0.4516206458226692
