t,P,dP_dt
38.354469299316406,101.41622924804688,-0.05321214348077774
21.276454925537109,101.29193878173828,0.074424892663955688
17.1456298828125,101.35009002685547,0.014739965088665485
37.374874114990234,101.30641937255859,0.059571616351604462
1.8143628835678101,3.5649092197418213,4.7331509590148926
24.238847732543945,101.32877349853516,0.036624278873205185
51.561313629150391,101.40564727783203,-0.042339414358139038
31.874975204467773,101.40534973144531,-0.042030196636915207
30.836366653442383,101.34429931640625,0.020693475380539894
37.044410705566406,101.28290557861328,0.083684802055358887
19.919183731079102,101.35465240478516,0.010060427710413933
40.018604278564453,101.28582000732422,0.080698631703853607
18.408481597900391,101.42792510986328,-0.065238900482654572
49.295257568359375,101.32247161865234,0.043093021959066391
5.0836167335510254,60.544765472412109,25.418996810913086
45.270652770996094,101.38365173339844,-0.019728047773241997
40.809360504150391,101.31902313232422,0.046638991683721542
5.0600118637084961,59.944355010986328,25.545961380004883
21.571514129638672,101.32177734375,0.043809071183204651
12.849570274353027,101.34702301025391,0.017896253615617752
18.8687744140625,101.43236541748047,-0.069806993007659912
16.50830078125,101.35157012939453,0.013220092281699181
38.920982360839844,101.41347503662109,-0.050381354987621307
39.286857604980469,101.37873077392578,-0.014671897515654564
31.47369384765625,101.39228820800781,-0.028607489541172981
9.155430793762207,100.36182403564453,1.0198839902877808
25.655130386352539,101.37145233154297,-0.0071968068368732929
46.580715179443359,101.31327819824219,0.052533525973558426
25.017803192138672,101.36691284179688,-0.0025325012393295765
28.723745346069336,101.39434051513672,-0.030716028064489365
6.9365873336791992,92.220741271972656,8.5645065307617188
14.761551856994629,101.36817932128906,-0.0038310601375997066
26.988798141479492,101.34140777587891,0.023656141012907028
42.025005340576172,101.40156555175781,-0.038137733936309814
23.577915191650391,101.32901763916016,0.036377415060997009
5.7327466011047363,75.455528259277344,19.965778350830078
33.314861297607422,101.31669616699219,0.049023695290088654
24.545709609985352,101.34578704833984,0.019164454191923141
24.604721069335938,101.34896087646484,0.015902198851108551
18.396678924560547,101.42749786376953,-0.064797811210155487
47.996997833251953,101.39649200439453,-0.032922971993684769
43.724544525146484,101.31020355224609,0.055686399340629578
52.977596282958984,101.29119110107422,0.075186066329479218
42.272853851318359,101.38758087158203,-0.023764032870531082
26.729145050048828,101.33944702148438,0.025674473494291306
27.401880264282227,101.35960388183594,0.0049741789698600769
19.954591751098633,101.35067749023438,0.014139743521809578
6.3464694023132324,85.747337341308594,13.627009391784668
26.776355743408203,101.33908081054688,0.026045970618724823
2.0976195335388184,5.1134443283081055,6.2643613815307617
47.430484771728516,101.37660980224609,-0.012491144239902496
8.5535106658935547,99.500846862792969,1.8798080682754517
45.105422973632812,101.38976287841797,-0.026008106768131256
29.479095458984375,101.35601806640625,0.0086523387581110001
40.467094421386719,101.28031921386719,0.086339272558689117
48.740547180175781,101.36460876464844,-0.00016520579811185598
37.315864562988281,101.30002593994141,0.066129401326179504
18.455690383911133,101.42949676513672,-0.066854014992713928
3.3722743988037109,19.548183441162109,17.456924438476562
21.158432006835938,101.28169250488281,0.084932476282119751
13.014802932739258,101.34824371337891,0.016635982319712639
25.312862396240234,101.37287902832031,-0.0086624948307871819
38.991798400878906,101.40849304199219,-0.045262563973665237
53.485095977783203,101.33026123046875,0.035099141299724579
34.270854949951172,101.34668731689453,0.01823832280933857
9.6747350692749023,100.76348114013672,0.61369770765304565
34.471492767333984,101.36863708496094,-0.0043015070259571075
49.436885833740234,101.31525421142578,0.050505008548498154
36.607723236083984,101.30673217773438,0.059246085584163666
10.194038391113281,101.01755523681641,0.35511276125907898
31.981195449829102,101.40537261962891,-0.042055644094944
19.742149353027344,101.37396240234375,-0.0097760474309325218
41.635528564453125,101.400634765625,-0.037180129438638687
36.867374420166016,101.28659820556641,0.079903148114681244
6.7831563949584961,90.818771362304688,9.7313232421875
45.789958953857422,101.34705352783203,0.017861936241388321
5.9333868026733398,79.252349853515625,17.871822357177734
22.834367752075195,101.37535858154297,-0.011207107454538345
27.472694396972656,101.36347198486328,0.0010042181238532066
17.806560516357422,101.39195251464844,-0.02826259471476078
51.773754119873047,101.39186859130859,-0.02817114070057869
25.218442916870117,101.37168884277344,-0.0074431300163269043
45.978794097900391,101.33173370361328,0.033592730760574341
30.010202407836914,101.32431030273438,0.04120795801281929
23.259252548217773,101.35062408447266,0.014195339754223824
18.915983200073242,101.43137359619141,-0.068791136145591736
35.521903991699219,101.41436004638672,-0.051289521157741547
33.468292236328125,101.30784606933594,0.058107051998376846
40.608722686767578,101.29463958740234,0.071649357676506042
25.83216667175293,101.36753845214844,-0.0031788819469511509
39.428485870361328,101.36057281494141,0.0039758170023560524
6.0396080017089844,81.091506958007812,16.754722595214844
12.578115463256836,101.34049987792969,0.024588814005255699
33.609920501708984,101.30353546142578,0.06252627819776535
34.329864501953125,101.35316467285156,0.011584477499127388
47.678337097167969,101.389892578125,-0.026143642142415047
41.883377075195312,101.40461730957031,-0.041280355304479599
38.378074645996094,101.41744995117188,-0.054470192641019821
51.891777038574219,101.38186645507812,-0.017896153032779694
52.930385589599609,101.29157257080078,0.074795596301555634
27.496299743652344,101.36476898193359,-0.00032876580371521413
47.324264526367188,101.36919403076172,-0.004878257866948843
24.333267211914062,101.33394622802734,0.031320784240961075
48.657932281494141,101.37069702148438,-0.0064176567830145359
21.677736282348633,101.33262634277344,0.032676927745342255
50.156829833984375,101.34358978271484,0.021414253860712051
7.4794960021972656,95.949913024902344,5.271385669708252
36.454292297363281,101.32352447509766,0.042016986757516861
5.6029205322265625,72.776847839355469,21.270961761474609
28.924385070800781,101.3876953125,-0.023883160203695297
13.935386657714844,101.34593963623047,0.019004650413990021
48.775955200195312,101.36189270019531,0.002624444430693984
54.016204833984375,101.39694976806641,-0.033398434519767761
40.667732238769531,101.30146026611328,0.064653046429157257
38.271854400634766,101.41109466552734,-0.047932691872119904
41.446689605712891,101.38981628417969,-0.026062618941068649
28.676534652709961,101.39541625976562,-0.031817656010389328
50.510902404785156,101.37741851806641,-0.013324737548828125
46.816764831542969,101.32838439941406,0.037024229764938354
28.310661315917969,101.39695739746094,-0.033406227827072144
43.889778137207031,101.32598876953125,0.039486486464738846
25.489898681640625,101.37323760986328,-0.0090279504656791687
39.829765319824219,101.30632781982422,0.059661302715539932
48.268455505371094,101.39185333251953,-0.028159057721495628
11.067413330078125,101.22308349609375,0.14500220119953156
10.972994804382324,101.21176910400391,0.15658891201019287
14.584516525268555,101.36377716064453,0.00068600685335695744
22.421283721923828,101.38053131103516,-0.016525194048881531
44.338268280029297,101.36769866943359,-0.0033439206890761852
20.473894119262695,101.29583740234375,0.070425815880298615
38.401679992675781,101.41856384277344,-0.055613774806261063
18.101619720458984,101.41259002685547,-0.049476388841867447
20.886978149414062,101.27363586425781,0.093189351260662079
6.4408884048461914,86.990882873535156,12.718916893005371
6.8185639381408691,91.158355712890625,9.4522714614868164
47.347869873046875,101.37091064453125,-0.0066438550129532814
13.994399070739746,101.34722900390625,0.017677785828709602
47.867172241210938,101.39535522460938,-0.031755886971950531
5.4376873970031738,69.123542785644531,22.821353912353516
10.087817192077637,100.973876953125,0.3996599018573761
8.2466497421264648,98.829063415527344,2.5405867099761963
4.5997200012207031,47.868637084960938,26.57274055480957
10.86677360534668,101.19663238525391,0.1720854789018631
11.055610656738281,101.22176361083984,0.14635136723518372
17.830165863037109,101.39372253417969,-0.030077625066041946
48.882175445556641,101.35348510742188,0.011259188875555992
13.675735473632812,101.34378051757812,0.021223269402980804
37.162433624267578,101.28691101074219,0.079576417803764343
40.691337585449219,101.30429077148438,0.061750799417495728
17.21644401550293,101.35276794433594,0.011994621716439724
16.543708801269531,101.35079193115234,0.014023525640368462
22.208841323852539,101.373779296875,-0.0095900110900402069
2.1330265998840332,5.3390374183654785,6.4801859855651855
27.118623733520508,101.34584045410156,0.019108584150671959
14.431086540222168,101.35943603515625,0.0051442203111946583
11.315262794494629,101.24613952636719,0.12138055264949799
46.132225036621094,101.3209228515625,0.044689055532217026
52.824165344238281,101.29477691650391,0.071512274444103241
44.597919464111328,101.38423919677734,-0.020334439352154732
42.685935974121094,101.34670257568359,0.018219394609332085
31.638927459716797,101.40001678466797,-0.036545876413583755
14.454690933227539,101.36012268066406,0.0044374670833349228
48.728744506835938,101.36550140380859,-0.0010818677255883813
38.555110931396484,101.42298889160156,-0.060168001800775528
32.028404235839844,101.40489959716797,-0.041569467633962631
25.135828018188477,101.37008666992188,-0.0057952157221734524
23.188438415527344,101.35552978515625,0.0091545917093753815
13.593118667602539,101.34416198730469,0.020826846361160278
31.379276275634766,101.38661193847656,-0.022772150114178658
4.4580917358398438,44.121768951416016,26.298549652099609
24.557512283325195,101.34642791748047,0.018504735082387924
43.276054382324219,101.29294586181641,0.073392942547798157
31.00160026550293,101.35782623291016,0.0067961611784994602
20.780755996704102,101.27613067626953,0.090632528066635132
48.103221893310547,101.39579010009766,-0.032205201685428619
26.55211067199707,101.34285736083984,0.022168718278408051
21.311862945556641,101.29530334472656,0.07097286731004715
26.575716018676758,101.34224700927734,0.022796712815761566
53.496898651123047,101.33174896240234,0.033576264977455139
41.139827728271484,101.36026000976562,0.004302911926060915
48.197639465332031,101.39395904541016,-0.03031962551176548
20.709941864013672,101.27920532226562,0.08748442679643631
34.117424011230469,101.33047485351562,0.034879870712757111
49.590316772460938,101.31143188476562,0.054425198584794998
13.168233871459961,101.34794616699219,0.016944024711847305
4.3754749298095703,41.957260131835938,26.011772155761719
39.534706115722656,101.34607696533203,0.018862752243876457
19.753950119018555,101.37271881103516,-0.0084949415177106857
19.222845077514648,101.41835784912109,-0.055401746183633804
6.2402482032775879,84.244132995605469,14.68380069732666
14.041607856750488,101.34836578369141,0.016512814909219742
51.289859771728516,101.41381072998047,-0.050726722925901413
47.005599975585938,101.34356689453125,0.021440913900732994
28.298860549926758,101.39681243896484,-0.033253129571676254
2.0622124671936035,4.8954391479492188,6.0541682243347168
18.892377853393555,101.43190765380859,-0.069334477186203003
49.779155731201172,101.31477355957031,0.050993401557207108
2.168433666229248,5.5724201202392578,6.7017121315002441
23.341867446899414,101.34477996826172,0.020193969830870628
46.934787750244141,101.33772277832031,0.027442870661616325
15.446088790893555,101.37415313720703,-0.0099731916561722755
22.85797119140625,101.37439727783203,-0.0102187879383564
26.292457580566406,101.35150146484375,0.013294456526637077
15.351670265197754,101.37454986572266,-0.010379371233284473
3.4312863349914551,20.599090576171875,18.089387893676758
2.6169233322143555,9.2884283065795898,10.017171859741211
5.9805960655212402,80.084403991699219,17.37474250793457
6.8067612648010254,91.0462646484375,9.5446386337280273
1.3776755332946777,1.9072514772415161,2.9667878150939941
33.444690704345703,101.3089599609375,0.056963928043842316
42.367275238037109,101.37975311279297,-0.015725241973996162
11.126425743103027,101.22930145263672,0.13863076269626617
52.340267181396484,101.33541107177734,0.029812535271048546
20.556510925292969,101.28905487060547,0.077384121716022491
1.7671533823013306,3.3467957973480225,4.5095629692077637
3.7263453006744385,26.40948486328125,21.169406890869141
19.494298934936523,101.39807891845703,-0.034558288753032684
38.708541870117188,101.42243194580078,-0.059588611125946045
5.5557112693786621,71.759788513183594,21.729209899902344
7.6565313339233398,96.821685791015625,4.4618463516235352
47.737346649169922,101.39206695556641,-0.028379008173942566
9.3560714721679688,100.54434967041016,0.83569842576980591
12.129626274108887,101.31596374511719,0.049771293997764587
22.952390670776367,101.36994934082031,-0.0056513352319598198
44.232048034667969,101.35885620117188,0.0057396553456783295
41.611923217773438,101.39963531494141,-0.036155372858047485
10.158631324768066,101.00348663330078,0.36946648359298706
13.852770805358887,101.34453582763672,0.020445648580789566
36.796558380126953,101.29066467285156,0.075729914009571075
42.213844299316406,101.39182281494141,-0.028125759214162827
18.373075485229492,101.42658996582031,-0.063871927559375763
50.923984527587891,101.40672302246094,-0.043439563363790512
42.733146667480469,101.34136199951172,0.023701785132288933
39.841567993164062,101.30487823486328,0.061152637004852295
1.5429085493087769,2.4452939033508301,3.5591974258422852
42.178436279296875,101.39411163330078,-0.030475761741399765
1.0826165676116943,1.1651359796524048,2.1020305156707764
21.170234680175781,101.28260040283203,0.084001645445823669
6.3818764686584473,86.223716735839844,13.28275203704834
38.283657073974609,101.41190338134766,-0.048768427222967148
36.277256011962891,101.34474182128906,0.020238423720002174
26.681936264038086,101.34006500244141,0.025039641186594963
43.736347198486328,101.311279296875,0.05458352342247963
53.520503997802734,101.33474731445312,0.030498575419187546
5.3078618049621582,66.083236694335938,23.909412384033203
36.808361053466797,101.28990173339844,0.076514549553394318
54.004402160644531,101.39567565917969,-0.032088693231344223
35.616321563720703,101.40964508056641,-0.046442333608865738
23.495298385620117,101.33419799804688,0.031057184562087059
4.2102422714233398,37.713088989257812,25.175830841064453
14.029806137084961,101.34807586669922,0.016811791807413101
47.489498138427734,101.38032531738281,-0.016310539096593857
17.499700546264648,101.36922454833984,-0.0049054911360144615
26.363271713256836,101.34889984130859,0.015966262668371201
10.076015472412109,100.96875,0.40488404035568237
10.123224258422852,100.98892211914062,0.38431599736213684
28.322463989257812,101.3970947265625,-0.033546887338161469
10.24124813079834,101.03555297851562,0.3367464542388916
10.040608406066895,100.95304870605469,0.42088353633880615
49.248050689697266,101.32546234130859,0.040026001632213593
46.474494934082031,101.31037139892578,0.055516447871923447
18.62092399597168,101.43305969238281,-0.070523664355278015
24.262453079223633,101.33004760742188,0.035319145768880844
28.912582397460938,101.38817596435547,-0.024376749992370605
30.14002799987793,101.31982421875,0.045815981924533844
41.741748809814453,101.40380096435547,-0.04043949767947197
53.178234100341797,101.29836273193359,0.067832387983798981
33.999401092529297,101.31938934326172,0.04626266285777092
7.927985668182373,97.894294738769531,3.4451775550842285
36.371673583984375,101.33330535888672,0.031975358724594116
28.947990417480469,101.38670349121094,-0.022863684222102165
2.664132833480835,9.7709693908691406,10.421117782592773
2.4516904354095459,7.7441730499267578,8.6849584579467773
14.07701587677002,101.34926605224609,0.015587979927659035
2.5343067646026611,8.4888515472412109,9.3350315093994141
35.002601623535156,101.41255950927734,-0.049440070986747742
9.3206644058227539,100.51507568359375,0.86527764797210693
11.232646942138672,101.23921966552734,0.12847079336643219
2.0858170986175537,5.039942741394043,6.1936750411987305
29.59712028503418,101.34813690185547,0.016752848401665688
14.973995208740234,101.37213134765625,-0.0078957704827189445
49.531307220458984,101.31231689453125,0.053519617766141891
32.358871459960938,101.39353942871094,-0.029887685552239418
32.476894378662109,101.38636779785156,-0.022523010149598122
47.194438934326172,101.35916137695312,0.0054307645186781883
7.1490297317504883,93.888137817382812,7.1261081695556641
42.532505035400391,101.36357116699219,0.00090259901480749249
1.5193039178848267,2.3623287677764893,3.4692723751068115
41.281455993652344,101.37547302246094,-0.011327899061143398
40.72674560546875,101.30862426757812,0.057307910174131393
20.497499465942383,101.29380798339844,0.072506360709667206
26.174434661865234,101.35596466064453,0.0087084677070379257
12.165033340454102,101.31850433349609,0.047167129814624786
14.501900672912598,101.36148071289062,0.0030429007019847631
34.778354644775391,101.39801788330078,-0.034491218626499176
41.234245300292969,101.37066650390625,-0.0063864677213132381
50.215843200683594,101.34923553466797,0.015621539205312729
11.03200626373291,101.21905517578125,0.14913091063499451
52.363872528076172,101.33289337158203,0.0323968306183815
4.1866374015808105,37.119007110595703,25.029840469360352
11.952590942382812,101.30197143554688,0.064128369092941284
2.3336668014526367,6.7704758644104004,7.8125123977661133
25.714143753051758,101.370361328125,-0.0060751903802156448
54.098819732666016,101.40534210205078,-0.042025700211524963
39.027206420898438,101.40565490722656,-0.042346559464931488
27.567113876342773,101.36865234375,-0.0043222247622907162
12.814163208007812,101.34650421142578,0.018423840403556824
15.092018127441406,101.37356567382812,-0.0093659097328782082
39.334068298339844,101.37287902832031,-0.0086638666689395905
29.266653060913086,101.36977386474609,-0.0054734093137085438
24.781755447387695,101.35775756835938,0.006872592493891716
3.8089618682861328,28.195178985595703,21.975687026977539
11.669333457946777,101.2762451171875,0.090517386794090271
46.604320526123047,101.31444549560547,0.051331501454114914
21.642328262329102,101.32904815673828,0.036344736814498901
25.773155212402344,101.36904907226562,-0.0047300225123763084
4.9655933380126953,57.516391754150391,25.986135482788086
48.374675750732422,101.38759613037109,-0.023781586438417435
45.093620300292969,101.39006042480469,-0.026312999427318573
38.519702911376953,101.42240905761719,-0.059567660093307495
49.047409057617188,101.3402099609375,0.024885393679141998
13.215442657470703,101.34764862060547,0.017253655940294266
14.230445861816406,101.35352325439453,0.01121805515140295
48.669734954833984,101.36985015869141,-0.005549650639295578
2.4870975017547607,8.0567636489868164,8.9596052169799805
39.357669830322266,101.369873046875,-0.0055749961175024509
14.631726264953613,101.36502838134766,-0.0005989265046082437
26.339668273925781,101.34975433349609,0.015088250860571861
31.485496520996094,101.39293670654297,-0.029274806380271912
41.36407470703125,101.38316345214844,-0.019225694239139557
13.75835132598877,101.34381103515625,0.021193960681557655
24.203441619873047,101.326904296875,0.038546685129404068
13.699339866638184,101.34374237060547,0.021264728158712387
2.970994234085083,13.393775939941406,13.277180671691895
20.025405883789062,101.34268951416016,0.022338865324854851
33.480094909667969,101.30732727050781,0.058639068156480789
15.398880004882812,101.37440490722656,-0.01022740826010704
41.541107177734375,101.39602661132812,-0.032443445175886154
27.307460784912109,101.35460662841797,0.010102082975208759
45.601119995117188,101.36238861083984,0.0021173730492591858
35.793357849121094,101.39701843261719,-0.033469974994659424
32.453289031982422,101.38791656494141,-0.024113483726978302
20.945989608764648,101.27349090576172,0.093341611325740814
17.051210403442383,101.34778594970703,0.01710868813097477
20.379476547241211,101.30457305908203,0.06146601215004921
50.676136016845703,101.39127349853516,-0.027560718357563019
19.305461883544922,101.41298675537109,-0.049880940467119217
12.377475738525391,101.33163452148438,0.033689491450786591
27.720544815063477,101.37680816650391,-0.012700820341706276
34.719345092773438,101.39306640625,-0.029406346380710602
42.969192504882812,101.31565093994141,0.050098374485969543
29.431886672973633,101.35916137695312,0.005426306277513504
40.962791442871094,101.33866882324219,0.026470281183719635
30.824563980102539,101.34336090087891,0.021655485033988953
39.5465087890625,101.34444427490234,0.020540645346045494
49.696540832519531,101.31204223632812,0.053801439702510834
42.921985626220703,101.32049560546875,0.045121826231479645
4.2220444679260254,38.011440277099609,25.246458053588867
26.068214416503906,101.35991668701172,0.0046501173637807369
6.3346667289733887,85.585823059082031,13.742704391479492
15.847369194030762,101.36838531494141,-0.0040493970736861229
9.8753747940063477,100.87346649169922,0.50192034244537354
26.115423202514648,101.35818481445312,0.0064319372177124023
36.1002197265625,101.36585235595703,-0.0014404659159481525
40.160232543945312,101.27584075927734,0.090930841863155365
3.832566499710083,28.717344284057617,22.199090957641602
25.407281875610352,101.37336730957031,-0.0091669382527470589
8.5063009262084961,99.408905029296875,1.9707702398300171
19.600519180297852,101.38828277587891,-0.024491142481565475
35.120624542236328,101.41709136962891,-0.054098155349493027
33.668933868408203,101.30313873291016,0.062930703163146973
22.633726119995117,101.38077545166016,-0.016776662319898605
40.903781890869141,101.33113098144531,0.034209135919809341
44.184837341308594,101.35462951660156,0.010078844614326954
17.582317352294922,101.37512969970703,-0.010972905904054642
37.905982971191406,101.37480926513672,-0.010645228438079357
37.669933319091797,101.34403228759766,0.020963171496987343
28.877176284790039,101.38954925537109,-0.025791482999920845
26.37507438659668,101.34848022460938,0.016399374231696129
3.8561711311340332,29.244680404663086,22.419040679931641
17.133827209472656,101.34972381591797,0.015121239237487316
29.018804550170898,101.38348388671875,-0.019556362181901932
6.7005400657653809,89.987152099609375,10.405063629150391
25.336467742919922,101.37306976318359,-0.0088555766269564629
9.6865377426147461,100.7703857421875,0.60668820142745972
38.153831481933594,101.40159606933594,-0.038169503211975098
27.23664665222168,101.35108184814453,0.013726938515901566
1.2714543342590332,1.6103633642196655,2.628957986831665
14.844168663024902,101.36991119384766,-0.0056115314364433289
45.400478363037109,101.37651824951172,-0.012404108420014381
42.756752014160156,101.33869171142578,0.026444714516401291
40.455291748046875,101.279296875,0.087386675179004669
8.9665937423706055,100.14788818359375,1.2349292039871216
37.233245849609375,101.29219818115234,0.074157930910587311
49.106422424316406,101.33561706542969,0.029599409550428391
11.787357330322266,101.28732299804688,0.079159058630466461
32.524105072021484,101.38311767578125,-0.019178913906216621
10.264852523803711,101.04422760009766,0.32789388298988342
7.3024606704711914,94.920745849609375,6.2077217102050781
49.554912567138672,101.31186676025391,0.053979728370904922
27.897579193115234,101.38517761230469,-0.021301867440342903
23.613323211669922,101.32698059082031,0.038468629121780396
8.8131628036499023,99.9385986328125,1.444426417350769
24.8997802734375,101.36276245117188,0.001728176954202354
4.3872776031494141,42.265106201171875,26.05830192565918
5.4612922668457031,69.661033630371094,22.609888076782227
29.549909591674805,101.35128021240234,0.013518558815121651
32.134628295898438,101.40275573730469,-0.039365325123071671
10.677935600280762,101.16206359863281,0.20746688544750214
36.147430419921875,101.36033630371094,0.0042184256017208099
51.06561279296875,101.41188049316406,-0.048741020262241364
13.45149040222168,101.34540557861328,0.019555702805519104
49.11822509765625,101.33472442626953,0.030522281304001808
20.981395721435547,101.27387237548828,0.092954270541667938
10.79595947265625,101.18490600585938,0.18409271538257599
30.623924255371094,101.32889556884766,0.036502037197351456
16.43748664855957,101.35325622558594,0.011493470519781113
21.689537048339844,101.33380126953125,0.03146699070930481
15.764753341674805,101.37005615234375,-0.0057624285109341145
28.464092254638672,101.39778137207031,-0.034246671944856644
53.390678405761719,101.31887817382812,0.046782594174146652
19.293659210205078,101.41379547119141,-0.05071619525551796
17.29905891418457,101.35674285888672,0.0079134535044431686
48.988399505615234,101.34491729736328,0.020053679123520851
33.19683837890625,101.32557678222656,0.039910405874252319
20.108020782470703,101.33339691162109,0.031885363161563873
32.087417602539062,101.40389251708984,-0.040533334016799927
37.186038970947266,101.2884521484375,0.07799859344959259
1.3304661512374878,1.7708587646484375,2.8127059936523438
34.294460296630859,101.34927368164062,0.01558358408510685
18.361272811889648,101.42612457275391,-0.063387438654899597
7.2080416679382324,94.301513671875,6.760993480682373
16.661731719970703,101.34854888916016,0.016323193907737732
12.082416534423828,101.31243896484375,0.053389709442853928
26.434087753295898,101.34644317626953,0.018492178991436958
28.900779724121094,101.38864135742188,-0.024859413504600525
8.9901981353759766,100.17713928222656,1.2055799961090088
46.073215484619141,101.32479858398438,0.040705852210521698
33.633525848388672,101.30326843261719,0.062800332903862
5.6501297950744629,73.771194458007812,20.803094863891602
7.5857172012329102,96.490730285644531,4.7709503173828125
49.484096527099609,101.31356811523438,0.052235275506973267
32.052009582519531,101.40455627441406,-0.041211917996406555
44.291057586669922,101.3638916015625,0.00056625425349920988
44.515304565429688,101.37986755371094,-0.01584283635020256
43.582916259765625,101.29837799072266,0.067817166447639465
38.578716278076172,101.42323303222656,-0.060415808111429214
12.932186126708984,101.34786224365234,0.017030641436576843
53.284458160400391,101.30751800537109,0.058440230786800385
25.784957885742188,101.36876678466797,-0.0044356673024594784
16.496500015258789,101.35184478759766,0.012942704372107983
11.976195335388184,101.303955078125,0.06209636852145195
42.426284790039062,101.37429046630859,-0.010116024874150753
9.0964193344116211,100.29974365234375,1.0823776721954346
37.469295501708984,101.31769561767578,0.048001028597354889
43.370475769042969,101.29074096679688,0.075649335980415344
33.987598419189453,101.31837463378906,0.047299124300479889
28.228046417236328,101.39566802978516,-0.032077081501483917
52.234046936035156,101.34689331054688,0.01802331954240799
1.2124425172805786,1.4604387283325195,2.4546246528625488
52.245849609375,101.34561157226562,0.019338516518473625
22.185237884521484,101.37264251708984,-0.0084159132093191147
36.536907196044922,101.31418609619141,0.051596533507108688
23.377275466918945,101.34228515625,0.02276148647069931
33.727947235107422,101.3037109375,0.062345638871192932
24.250650405883789,101.32941436767578,0.035973832011222839
35.451091766357422,101.41690063476562,-0.053906552493572235
40.443489074707031,101.27835083007812,0.088360197842121124
35.368473052978516,101.41876220703125,-0.055821027606725693
32.323463439941406,101.39539337158203,-0.031795501708984375
34.105621337890625,101.32929992675781,0.036089479923248291
10.595318794250488,101.14340972900391,0.22655178606510162
27.047809600830078,101.34321594238281,0.021801134571433067
31.780555725097656,101.40407562255859,-0.040716491639614105
33.704341888427734,101.30335998535156,0.06270492821931839
26.941587448120117,101.34026336669922,0.024831719696521759
37.693538665771484,101.34720611572266,0.01770789735019207
25.843969345092773,101.36721801757812,-0.0028456524014472961
47.135425567626953,101.35435485839844,0.01036413200199604
11.091018676757812,101.22563934326172,0.14238116145133972
5.2252449989318848,64.0809326171875,24.525611877441406
23.271053314208984,101.34979248046875,0.015048098750412464
43.464893341064453,101.29177856445312,0.0745888352394104
33.716144561767578,101.30351257324219,0.062546715140342712
37.941387176513672,101.37909698486328,-0.015048446133732796
42.520702362060547,101.36480712890625,-0.00037146286922506988
28.3460693359375,101.39733123779297,-0.033790655434131622
18.845169067382812,101.43275451660156,-0.070208653807640076
27.142229080200195,101.34680938720703,0.018112879246473312
47.890777587890625,101.39572143554688,-0.032134685665369034
30.671134948730469,101.33197784423828,0.033335249871015549
16.75615119934082,101.34728240966797,0.017626389861106873
3.1598320007324219,16.077297210693359,15.200885772705078
32.594917297363281,101.37786865234375,-0.01378643698990345
42.662330627441406,101.349365234375,0.015491051599383354
2.4280855655670166,7.5411310195922852,8.5051679611206055
16.602720260620117,101.34959411621094,0.015253675170242786
49.767353057861328,101.31425476074219,0.051531657576560974
8.754150390625,99.848747253417969,1.5340996980667114
50.062412261962891,101.33493041992188,0.030306391417980194
24.297859191894531,101.33198547363281,0.033333025872707367
19.270053863525391,101.41538238525391,-0.05234064906835556
39.971393585205078,101.29031372070312,0.076093509793281555
53.414283752441406,101.32163238525391,0.043957602232694626
46.167633056640625,101.31880187988281,0.046862322837114334
36.407081604003906,101.32907104492188,0.036319795995950699
42.296459197998047,101.38573455810547,-0.021871427074074745
48.823165893554688,101.35819244384766,0.0064222496002912521
43.323265075683594,101.29147338867188,0.074897646903991699
16.779756546020508,101.34705352783203,0.017861360684037209
41.187038421630859,101.36558532714844,-0.0011664797784760594
36.182838439941406,101.35613250732422,0.0085362037643790245
50.617122650146484,101.38658905029297,-0.022747766226530075
26.162631988525391,101.35641479492188,0.0082502011209726334
14.301259994506836,101.35559844970703,0.0090837879106402397
35.038005828857422,101.41416168212891,-0.051086094230413437
40.526103973388672,101.28587341308594,0.080645106732845306
36.666732788085938,101.30103302001953,0.065094217658042908
19.624124526977539,101.385986328125,-0.022132474929094315
44.751350402832031,101.38987731933594,-0.026124259456992149
51.620323181152344,101.40242767333984,-0.039023689925670624
33.185035705566406,101.3265380859375,0.038925155997276306
47.159030914306641,101.35629272460938,0.0083776377141475677
46.863971710205078,101.33203125,0.033280514180660248
10.984796524047852,101.21328735351562,0.15503616631031036
46.616123199462891,101.31507873535156,0.050682559609413147
34.424285888671875,101.36353302001953,0.00093942851526662707
12.247649192810059,101.32405090332031,0.041476141661405563
52.847770690917969,101.29380798339844,0.072506420314311981
27.685136795043945,101.37498474121094,-0.01082202885299921
12.719743728637695,101.34465789794922,0.020321771502494812
41.033607482910156,101.34754943847656,0.017354235053062439
6.2756552696228027,84.757682800292969,14.327797889709473
33.963993072509766,101.31642150878906,0.04930584505200386
47.690139770507812,101.39035797119141,-0.026624523103237152
14.100620269775391,101.34989166259766,0.01495028380304575
53.473293304443359,101.32878875732422,0.036610215902328491
51.490497589111328,101.40885925292969,-0.045638047158718109
24.156230926513672,101.32448577880859,0.041029129177331924
13.392478942871094,101.34600830078125,0.018931640312075615
32.854572296142578,101.35585021972656,0.0088296271860599518
17.735746383666992,101.38661193847656,-0.022774152457714081
27.767753601074219,101.37918090820312,-0.015135114081203938
45.483097076416016,101.37109375,-0.0068251253105700016
52.139629364013672,101.35707855224609,0.0075646904297173023
28.393278121948242,101.39765930175781,-0.034126576036214828
50.888576507568359,101.40498352050781,-0.041656870394945145
35.982196807861328,101.37895202636719,-0.014898452907800674
